"name","address","phone","website","profileUrl","isPremiumMember"
"sahaf logistics limited","3 Awoniyi elemo street ajao estate , ikeja, Lagos /Nigeria, +234","","","https://www.freightnet.com/profile/110651.htm","No"
"Jonarainbow Nig Ltd","48 murital muhammed airport road oshodi lagos nigeria , 29 Aimasiko str oshodi lagos nigeria, isolo, lagos,nigeria, 234","","","https://www.freightnet.com/profile/89787.htm","No"
"ISCS LTD (International Supply Chain Systems Limited)","7 St Saviour\'s Street , Off Okota Road by Cele Bus-Stop, Lagos, Nigeria, 23401","","","https://www.freightnet.com/profile/87261.htm","No"
"BANJAY INTERNATIONAL SERVICES LTD","8, OLAIDE-TOMORI STREET, OFF MEDICAL ROAD. , IKEJA., LAGOS/NIGERIA, 2341","","","https://www.freightnet.com/profile/104109.htm","No"
"Ola-Habeeb Resources Nigeria Limited","40,Aremu Olatunbosun Str,, Mafoluku-Oshodi, Lagos, 234-1","","","https://www.freightnet.com/profile/86085.htm","No"
"cborlink logistic service limited","2/4 gogo hassan avenue,off fatai irawo street,ajao estate , 39 solomon okonkwo street,abule odu,egbeda, lagos, lagos/Nigeria, 23456","","","https://www.freightnet.com/profile/95425.htm","No"
"petros shipping co Nig Ltd","Room122B Royal palza chriy osodi Lagos , Oshodi, Lagos Nigeria, +234","","","https://www.freightnet.com/profile/89758.htm","No"
"Edworrbiz Concerns Limited","5/7 Queen Barracks Road , Apapa, Lagos, 234(1)8130932","","","https://www.freightnet.com/profile/18261.htm","No"
"Don Obaro International","33 Osolo Way , Ajao Estate, Lagos,","","","https://www.freightnet.com/profile/13769.htm","No"
"Speed Express Logistics Solution","50 Daddy Savage Street, Fagba,Iju Lagos , Lagos, Lagos, 23401","","","https://www.freightnet.com/profile/55141.htm","No"
"Geomec Energy & Logistics Ltd","2 Orianwo Lane, Nkpogu Off Trans , Amadi Road, Port Harcourt, Rivers,","","","https://www.freightnet.com/profile/22348.htm","No"
"2gs Nigeria Ltd","11, John Akpati Street , Off Governor's Road, Ikotun, Lagos, 234","","","https://www.freightnet.com/profile/17423.htm","No"
"Mellowscope Ltd","No 1 Musari Apena St Beesam Toll Gate off Int'l Local Airport Road Mafoluku , Mafoluku, Ikeja, Lagos,","","","https://www.freightnet.com/profile/17940.htm","No"
"Skelas Limited","Plot 95 LNG Road , Amadiama, Port Harcourt, Rivers, 11851","","","https://www.freightnet.com/profile/22715.htm","No"
"RIVERINE LOGISTICS LIMITED","29, BURMA ROAD, NASCO BUILDING, FIRST FLOOR, APAPA LAGOS, LAGOS NIGERIA, 01-234","","","https://www.freightnet.com/profile/24120.htm","No"
