"name","address","phone","website","profileUrl","isPremiumMember"
"Heavenly Moving and Storage","9311 N FM 620 Suite 300 , Austin, Texas, 78726","","","https://www.freightnet.com/profile/215042.htm","No"
"Teddy Moving and Storage","25-79 45th St , Long Island City, New York, 11103","","","https://www.freightnet.com/profile/214857.htm","No"
"Miami Movers For Less","17854 NE 5 Ave , Miami, Florida, 33162","","","https://www.freightnet.com/profile/161193.htm","No"
"Hansen's Moving and Storage","3501 N. Sillect Ave, Suite A , Bakersfield, CA, 93308","","","https://www.freightnet.com/profile/213899.htm","No"
"Strong-Ass Movers","600 Rodeo Dr , #11, Erlanger, Kentucky, 41018","","","https://www.freightnet.com/profile/213665.htm","No"
"Worldwide Moving Systems","3410 Rockefeller Ct , Waldorf, MD, 20602","","","https://www.freightnet.com/profile/213368.htm","No"
"Safari Movers Atlanta","6190 Regency Pkwy NW Suite 316 , Norcross, GA, 30071","","","https://www.freightnet.com/profile/211880.htm","No"
"U. Santini Moving & Storage Brooklyn, New York","239 15th Street , Brooklyn, NY, 11215","","","https://www.freightnet.com/profile/158989.htm","No"
"City Movers Miami","100 S Biscayne Blvd #3170 , Miami, Florida, 33131","","","https://www.freightnet.com/profile/207010.htm","No"
"City Movers Hallandale Beach","1068 NW 1st Ct , Hallandale Beach, Florida, 33009","","","https://www.freightnet.com/profile/207178.htm","No"
"Pro Movers Miami","475 Brickell Ave , Miami, Florida, 33131","","","https://www.freightnet.com/profile/161546.htm","No"
"Big Heart Moving Company","7304 Shepton Park  , Fairview, Tennessee, 37062","","","https://www.freightnet.com/profile/187727.htm","No"
"Pro-Move Logistics","7608 Crouch Ct , Santa Fe, New Mexico, 87507","","","https://www.freightnet.com/profile/176878.htm","No"
"Supreme Movers","10105 Fallon Farm Rd #103 , Charlotte, North Caroline, 28278","","","https://www.freightnet.com/profile/201539.htm","No"
"Fairfax Transfer and Storage","6021 Farrington Ave , Alexandria, Virginia, 22304","","","https://www.freightnet.com/profile/196965.htm","No"
"Next Stop Movers","3450 Bush St Ste 080 , Raleigh, NC, 27609","","","https://www.freightnet.com/profile/196237.htm","No"
"Gibraltar Van Lines","909 Newark Turnpike , Kearny, NJ, 07032","","","https://www.freightnet.com/profile/167660.htm","No"
"Slattery Moving & Storage","148 Maple Ave , Haverstraw, New York, 10927","","","https://www.freightnet.com/profile/188229.htm","No"
"Los Angeles Transfer and Storage","2500-2665 Williamson Pl Suite 100 , DuPont, WA, 98327","","","https://www.freightnet.com/profile/187995.htm","No"
"Park Moving and Storage","802 41st St N , Birmingham, Alabama, 35212","","","https://www.freightnet.com/profile/186910.htm","No"
"Triple 7 Movers Las Vegas","4480 Calimessa St , Las Vegas, Nevada, 89115","","","https://www.freightnet.com/profile/166646.htm","No"
"Los Angeles Transfer and Storage","3899 Jackson St Suite 8 , Denver, Colorado, 80205","","","https://www.freightnet.com/profile/184706.htm","No"
"Manhattan Movers NYC","843 Lexington Ave #4F , New York, New York, 10065","","","https://www.freightnet.com/profile/159517.htm","No"
"Go Movers","37496 Sequoia Rd  , Fremont, California, 94536","","","https://www.freightnet.com/profile/183243.htm","No"
"Preferred Movers NH","35 Cedar Rd , North Hampton, New Hampshire, 03862","","","https://www.freightnet.com/profile/166944.htm","No"
"Zenith Moving NYC","767 Lexington Ave Suite 300 , New York, NY, 10065","","","https://www.freightnet.com/profile/182186.htm","No"
"Movage Moving + Storage","202 W 88th St , New York, New York, 10024","","","https://www.freightnet.com/profile/175182.htm","No"
"Evolution Moving Company San Antonio","5462 Chestnut View Dr , San Antonio, Texas, 78247","","","https://www.freightnet.com/profile/180709.htm","No"
"Superior Moving & Storage","5101 Unruh Ave , Philadelphia, Pennsylvania, 19135","","","https://www.freightnet.com/profile/179441.htm","No"
"Zippy Shell Columbus","1299 Boltonfield St , Columbus, OH,USA, 43228","","","https://www.freightnet.com/profile/163179.htm","No"
"Professional Moving & Storage","3620 Thomas Ct , Lawrence, Kansas, 66046","","","https://www.freightnet.com/profile/178700.htm","No"
"Superior Moving & Storage","177 S Centre St # 200G , Merchantville, NJ, 08109","","","https://www.freightnet.com/profile/177928.htm","No"
"All Season Movers NJ","12 Breiderhoft Rd , Kearny, NJ, 07032","","","https://www.freightnet.com/profile/177748.htm","No"
"Evolution Moving Company Fort Worth","2805 Sandage Ave , Fort Worth, TX, 76109","","","https://www.freightnet.com/profile/167125.htm","No"
"Allstate Moving and Storage Maryland","822 Guilford Ave  , Baltimore, MD, 21202","","","https://www.freightnet.com/profile/163530.htm","No"
"Zippy Shell Northern Virginia","22860 Ladbrook Dr , #140, Sterling, Virginia, 20166","","","https://www.freightnet.com/profile/175644.htm","No"
